session_id,brain_structure x,brain_structure y,y_feature,r_squ,pseudo_session,loo_trial_idx
768515987,VISp,VISl,periodic_pow,0.0037434531128520687,766640955,58
768515987,VISp,VISl,periodic_pow,0.003197578294386383,766640955,59
768515987,VISp,VISl,periodic_pow,0.05298802894095522,835479236,0
768515987,VISp,VISl,periodic_pow,0.05327462849681264,835479236,1
768515987,VISp,VISl,periodic_pow,0.054399378388209185,835479236,2
768515987,VISp,VISl,periodic_pow,0.056052198431608136,835479236,3
768515987,VISp,VISl,periodic_pow,0.05171312942020401,835479236,4
768515987,VISp,VISl,periodic_pow,0.05157661468119612,835479236,5
768515987,VISp,VISl,periodic_pow,0.05191467026541896,835479236,6
768515987,VISp,VISl,periodic_pow,0.051894389965850385,835479236,7
768515987,VISp,VISl,periodic_pow,0.05169488857907545,835479236,8
768515987,VISp,VISl,periodic_pow,0.05228508804921117,835479236,9
768515987,VISp,VISl,periodic_pow,0.0511046441649311,835479236,10
768515987,VISp,VISl,periodic_pow,0.052266907458932255,835479236,11
768515987,VISp,VISl,periodic_pow,0.05066982856935065,835479236,12
768515987,VISp,VISl,periodic_pow,0.05537676668448532,835479236,13
768515987,VISp,VISl,periodic_pow,0.05301048946994846,835479236,14
768515987,VISp,VISl,periodic_pow,0.05396961924288746,835479236,15
768515987,VISp,VISl,periodic_pow,0.051036309436854,835479236,16
768515987,VISp,VISl,periodic_pow,0.05176058913837467,835479236,17
768515987,VISp,VISl,periodic_pow,0.051392177202019385,835479236,18
768515987,VISp,VISl,periodic_pow,0.052079210303698775,835479236,19
768515987,VISp,VISl,periodic_pow,0.05179504045049732,835479236,20
768515987,VISp,VISl,periodic_pow,0.05256988894310033,835479236,21
768515987,VISp,VISl,periodic_pow,0.051723234947678054,835479236,22
768515987,VISp,VISl,periodic_pow,0.051966512121003006,835479236,23
768515987,VISp,VISl,periodic_pow,0.05125056859595889,835479236,24
768515987,VISp,VISl,periodic_pow,0.05199547293265694,835479236,25
768515987,VISp,VISl,periodic_pow,0.05087329721142908,835479236,26
768515987,VISp,VISl,periodic_pow,0.05131913362711649,835479236,27
768515987,VISp,VISl,periodic_pow,0.05120307365337684,835479236,28
768515987,VISp,VISl,periodic_pow,0.05111240537772144,835479236,29
768515987,VISp,VISl,periodic_pow,0.05186788415078569,835479236,30
768515987,VISp,VISl,periodic_pow,0.0576144879261874,835479236,31
768515987,VISp,VISl,periodic_pow,0.056370127998867425,835479236,32
768515987,VISp,VISl,periodic_pow,0.054389700538518215,835479236,33
768515987,VISp,VISl,periodic_pow,0.05401706720665267,835479236,34
768515987,VISp,VISl,periodic_pow,0.05758036044630732,835479236,35
768515987,VISp,VISl,periodic_pow,0.05323991628753322,835479236,36
768515987,VISp,VISl,periodic_pow,0.052631029622248304,835479236,37
768515987,VISp,VISl,periodic_pow,0.05492717287633431,835479236,38
768515987,VISp,VISl,periodic_pow,0.049832360251616636,835479236,39
768515987,VISp,VISl,periodic_pow,0.053846503488363506,835479236,40
768515987,VISp,VISl,periodic_pow,0.0527471437484508,835479236,41
768515987,VISp,VISl,periodic_pow,0.05442882245257896,835479236,42
768515987,VISp,VISl,periodic_pow,0.05419704556095484,835479236,43
768515987,VISp,VISl,periodic_pow,0.053989518816395465,835479236,44
768515987,VISp,VISl,periodic_pow,0.05282509827245252,835479236,45
768515987,VISp,VISl,periodic_pow,0.051923904054059555,835479236,46
768515987,VISp,VISl,periodic_pow,0.050578757848325884,835479236,47
768515987,VISp,VISl,periodic_pow,0.05316280598703749,835479236,48
768515987,VISp,VISl,periodic_pow,0.05294931979198525,835479236,49
768515987,VISp,VISl,periodic_pow,0.053337646474350686,835479236,50
768515987,VISp,VISl,periodic_pow,0.05441385368093066,835479236,51
768515987,VISp,VISl,periodic_pow,0.0536605966752306,835479236,52
768515987,VISp,VISl,periodic_pow,0.0542458082649786,835479236,53
768515987,VISp,VISl,periodic_pow,0.05357891625662481,835479236,54
768515987,VISp,VISl,periodic_pow,0.05133296355070671,835479236,55
768515987,VISp,VISl,periodic_pow,0.05678727918669457,835479236,56
768515987,VISp,VISl,periodic_pow,0.05217094616839413,835479236,57
768515987,VISp,VISl,periodic_pow,0.04514092540783976,835479236,58
768515987,VISp,VISl,periodic_pow,0.04963425043124803,835479236,59
835479236,LGd,VISp,exponent,0.005242162161605224,766640955,0
835479236,LGd,VISp,exponent,0.005942693248310427,766640955,1
835479236,LGd,VISp,exponent,0.005198902108663361,766640955,2
835479236,LGd,VISp,exponent,0.0054982249502832925,766640955,3
835479236,LGd,VISp,exponent,0.005230301088742451,766640955,4
835479236,LGd,VISp,exponent,0.005593080655354021,766640955,5
835479236,LGd,VISp,exponent,0.005511929193897425,766640955,6
835479236,LGd,VISp,exponent,0.0054162473318573046,766640955,7
835479236,LGd,VISp,exponent,0.005240726775133209,766640955,8
835479236,LGd,VISp,exponent,0.0051540181124462014,766640955,9
835479236,LGd,VISp,exponent,0.005172392695125039,766640955,10
835479236,LGd,VISp,exponent,0.004838081808382078,766640955,11
835479236,LGd,VISp,exponent,0.005075920546617763,766640955,12
835479236,LGd,VISp,exponent,0.005236082926008856,766640955,13
835479236,LGd,VISp,exponent,0.005249503486622342,766640955,14
835479236,LGd,VISp,exponent,0.004774552867189974,766640955,15
835479236,LGd,VISp,exponent,0.005601324855314727,766640955,16
835479236,LGd,VISp,exponent,0.004776906385795532,766640955,17
835479236,LGd,VISp,exponent,0.004990712593886393,766640955,18
835479236,LGd,VISp,exponent,0.00545664747942709,766640955,19
835479236,LGd,VISp,exponent,0.005078367928552763,766640955,20
835479236,LGd,VISp,exponent,0.005122564487329173,766640955,21
835479236,LGd,VISp,exponent,0.005226104024308231,766640955,22
835479236,LGd,VISp,exponent,0.005196765178526963,766640955,23
835479236,LGd,VISp,exponent,0.005260247202570345,766640955,24
835479236,LGd,VISp,exponent,0.0050228630254477435,766640955,25
835479236,LGd,VISp,exponent,0.005181919796601986,766640955,26
835479236,LGd,VISp,exponent,0.0033012914999255294,766640955,27
835479236,LGd,VISp,exponent,0.004625290219968492,766640955,28
835479236,LGd,VISp,exponent,0.004859545404896859,766640955,29
835479236,LGd,VISp,exponent,0.00416899411887095,766640955,30
835479236,LGd,VISp,exponent,0.005211256974987477,766640955,31
835479236,LGd,VISp,exponent,0.004671677414685771,766640955,32
835479236,LGd,VISp,exponent,0.005027417714697502,766640955,33
835479236,LGd,VISp,exponent,0.0050653116005507925,766640955,34
835479236,LGd,VISp,exponent,0.005823180666876926,766640955,35
835479236,LGd,VISp,exponent,0.004683948684653494,766640955,36
835479236,LGd,VISp,exponent,0.005072919275917576,766640955,37
835479236,LGd,VISp,exponent,0.0050597491321104915,766640955,38
835479236,LGd,VISp,exponent,0.004655550199256564,766640955,39
835479236,LGd,VISp,exponent,0.005192581285727416,766640955,40
835479236,LGd,VISp,exponent,0.004657663168651793,766640955,41
835479236,LGd,VISp,exponent,0.004929409262053763,766640955,42
835479236,LGd,VISp,exponent,0.004676763689467678,766640955,43
835479236,LGd,VISp,exponent,0.005127843975352042,766640955,44
835479236,LGd,VISp,exponent,0.0047901639039132915,766640955,45
835479236,LGd,VISp,exponent,0.004764168106627831,766640955,46
835479236,LGd,VISp,exponent,0.00517101119098784,766640955,47
835479236,LGd,VISp,exponent,0.007094404361110862,766640955,48
835479236,LGd,VISp,exponent,0.0051658343445331045,766640955,49
835479236,LGd,VISp,exponent,0.004622046962517334,766640955,50
835479236,LGd,VISp,exponent,0.005311439981495747,766640955,51
835479236,LGd,VISp,exponent,0.004746172649242819,766640955,52
835479236,LGd,VISp,exponent,0.005041077214323675,766640955,53
835479236,LGd,VISp,exponent,0.005161092798689815,766640955,54
835479236,LGd,VISp,exponent,0.004894168375689789,766640955,55
835479236,LGd,VISp,exponent,0.004313684117537742,766640955,56
835479236,LGd,VISp,exponent,0.005359710723838007,766640955,57
835479236,LGd,VISp,exponent,0.004426734403268351,766640955,58
835479236,LGd,VISp,exponent,0.00511810660371137,766640955,59
835479236,LGd,VISp,exponent,0.0013879400022625,768515987,0
835479236,LGd,VISp,exponent,0.001564347678808642,768515987,1
835479236,LGd,VISp,exponent,0.0015390018747479806,768515987,2
835479236,LGd,VISp,exponent,0.0013214263978909013,768515987,3
835479236,LGd,VISp,exponent,0.0014676782329513527,768515987,4
835479236,LGd,VISp,exponent,0.0016320344171536494,768515987,5
835479236,LGd,VISp,exponent,0.0015389496844758765,768515987,6
835479236,LGd,VISp,exponent,0.0015747254678966094,768515987,7
835479236,LGd,VISp,exponent,0.0013695648512047631,768515987,8
835479236,LGd,VISp,exponent,0.0011714078098541414,768515987,9
835479236,LGd,VISp,exponent,0.0015268540921407059,768515987,10
835479236,LGd,VISp,exponent,0.001278088171349001,768515987,11
835479236,LGd,VISp,exponent,0.001553324801004785,768515987,12
835479236,LGd,VISp,exponent,0.0017317322092306187,768515987,13
835479236,LGd,VISp,exponent,0.0017984370829483565,768515987,14
835479236,LGd,VISp,exponent,0.001419501863893391,768515987,15
835479236,LGd,VISp,exponent,0.0018060378522410936,768515987,16
835479236,LGd,VISp,exponent,0.001813826682346864,768515987,17
835479236,LGd,VISp,exponent,0.0014465746746552544,768515987,18
835479236,LGd,VISp,exponent,0.001892643867604682,768515987,19
835479236,LGd,VISp,exponent,0.0009142826814330096,768515987,20
835479236,LGd,VISp,exponent,0.0010629490035003464,768515987,21
835479236,LGd,VISp,exponent,0.0015056478474014812,768515987,22
835479236,LGd,VISp,exponent,0.0016594049609051087,768515987,23
835479236,LGd,VISp,exponent,0.0016247712565515826,768515987,24
835479236,LGd,VISp,exponent,0.0016608856850283127,768515987,25
835479236,LGd,VISp,exponent,0.0013453487255876695,768515987,26
835479236,LGd,VISp,exponent,0.001720597929971479,768515987,27
835479236,LGd,VISp,exponent,0.0022455124370892587,768515987,28
835479236,LGd,VISp,exponent,0.002029722597592487,768515987,29
835479236,LGd,VISp,exponent,0.0020332704080908703,768515987,30
835479236,LGd,VISp,exponent,0.0013503694058872862,768515987,31
835479236,LGd,VISp,exponent,0.001324595644812132,768515987,32
835479236,LGd,VISp,exponent,0.0017350337398512883,768515987,33
835479236,LGd,VISp,exponent,0.0014491678511568962,768515987,34
835479236,LGd,VISp,exponent,0.0014151754230995461,768515987,35
835479236,LGd,VISp,exponent,0.0014986168259726318,768515987,36
835479236,LGd,VISp,exponent,0.001551716761860833,768515987,37
835479236,LGd,VISp,exponent,0.0014826902353461957,768515987,38
835479236,LGd,VISp,exponent,0.0012467998674503544,768515987,39
835479236,LGd,VISp,exponent,0.001299359990757032,768515987,40
835479236,LGd,VISp,exponent,0.0013067352190110348,768515987,41
835479236,LGd,VISp,exponent,0.0014062921138729978,768515987,42
835479236,LGd,VISp,exponent,0.0013993845627936485,768515987,43
835479236,LGd,VISp,exponent,0.0017631328119325218,768515987,44
835479236,LGd,VISp,exponent,0.0014897203697536998,768515987,45
835479236,LGd,VISp,exponent,0.0014558348563687984,768515987,46
835479236,LGd,VISp,exponent,0.0010490571699838247,768515987,47
835479236,LGd,VISp,exponent,0.0012462628120977204,768515987,48
835479236,LGd,VISp,exponent,0.0014481747335275408,768515987,49
835479236,LGd,VISp,exponent,0.0021734698199830094,768515987,50
835479236,LGd,VISp,exponent,0.0018978342001072512,768515987,51
835479236,LGd,VISp,exponent,0.001577613781713838,768515987,52
835479236,LGd,VISp,exponent,0.0016011446677824948,768515987,53
835479236,LGd,VISp,exponent,0.0010687039621992689,768515987,54
835479236,LGd,VISp,exponent,0.0017767398660926137,768515987,55
835479236,LGd,VISp,exponent,0.0013633944168962575,768515987,56
835479236,LGd,VISp,exponent,0.0015030970780600672,768515987,57
835479236,LGd,VISp,exponent,0.000914284159347134,768515987,58
835479236,LGd,VISp,exponent,0.0014842887451862463,768515987,59
835479236,LGd,VISp,periodic_pow,0.0032940871937605642,766640955,0
835479236,LGd,VISp,periodic_pow,0.003642216601702719,766640955,1
835479236,LGd,VISp,periodic_pow,0.004177130120179728,766640955,2
835479236,LGd,VISp,periodic_pow,0.003906478127638557,766640955,3
835479236,LGd,VISp,periodic_pow,0.0032777937801738988,766640955,4
835479236,LGd,VISp,periodic_pow,0.003684014716852535,766640955,5
835479236,LGd,VISp,periodic_pow,0.0035666337398553294,766640955,6
835479236,LGd,VISp,periodic_pow,0.0032596849462313005,766640955,7
835479236,LGd,VISp,periodic_pow,0.0031573237862914105,766640955,8
835479236,LGd,VISp,periodic_pow,0.0032061380942772777,766640955,9
835479236,LGd,VISp,periodic_pow,0.0030852006975070623,766640955,10
835479236,LGd,VISp,periodic_pow,0.0029836486364628323,766640955,11
835479236,LGd,VISp,periodic_pow,0.0030172399242421877,766640955,12
835479236,LGd,VISp,periodic_pow,0.0033127846891105595,766640955,13
835479236,LGd,VISp,periodic_pow,0.0038122305028428505,766640955,14
835479236,LGd,VISp,periodic_pow,0.002995738028340189,766640955,15
835479236,LGd,VISp,periodic_pow,0.0028938740968904586,766640955,16
835479236,LGd,VISp,periodic_pow,0.003077545383991853,766640955,17
835479236,LGd,VISp,periodic_pow,0.003978565969507297,766640955,18
835479236,LGd,VISp,periodic_pow,0.0029652266694576435,766640955,19
835479236,LGd,VISp,periodic_pow,0.0032446798652578934,766640955,20
835479236,LGd,VISp,periodic_pow,0.003488038475275679,766640955,21
835479236,LGd,VISp,periodic_pow,0.00401017828578043,766640955,22
835479236,LGd,VISp,periodic_pow,0.003098043674830464,766640955,23
835479236,LGd,VISp,periodic_pow,0.0039340039882743705,766640955,24
835479236,LGd,VISp,periodic_pow,0.0033725609609878138,766640955,25
835479236,LGd,VISp,periodic_pow,0.004252432625743152,766640955,26
835479236,LGd,VISp,periodic_pow,0.003700546235864244,766640955,27
835479236,LGd,VISp,periodic_pow,0.0031214151822197556,766640955,28
835479236,LGd,VISp,periodic_pow,0.0029291079811737397,766640955,29
835479236,LGd,VISp,periodic_pow,0.003063829318336375,766640955,30
835479236,LGd,VISp,periodic_pow,0.003061130306365789,766640955,31
835479236,LGd,VISp,periodic_pow,0.0032348749163539914,766640955,32
835479236,LGd,VISp,periodic_pow,0.003894966882737383,766640955,33
835479236,LGd,VISp,periodic_pow,0.0035209198805915554,766640955,34
835479236,LGd,VISp,periodic_pow,0.0034973236028025267,766640955,35
835479236,LGd,VISp,periodic_pow,0.0033004577151383163,766640955,36
835479236,LGd,VISp,periodic_pow,0.003182534420790195,766640955,37
835479236,LGd,VISp,periodic_pow,0.00344427496809363,766640955,38
835479236,LGd,VISp,periodic_pow,0.0034063401021846573,766640955,39
835479236,LGd,VISp,periodic_pow,0.0031777015674190334,766640955,40
835479236,LGd,VISp,periodic_pow,0.0034941734893609855,766640955,41
835479236,LGd,VISp,periodic_pow,0.0030391782559746616,766640955,42
835479236,LGd,VISp,periodic_pow,0.0030327226085220538,766640955,43
835479236,LGd,VISp,periodic_pow,0.0032651480849045234,766640955,44
835479236,LGd,VISp,periodic_pow,0.003114505519498434,766640955,45
835479236,LGd,VISp,periodic_pow,0.003196611810335148,766640955,46
835479236,LGd,VISp,periodic_pow,0.003316393752443414,766640955,47
835479236,LGd,VISp,periodic_pow,0.003739884287552564,766640955,48
835479236,LGd,VISp,periodic_pow,0.003169989853118671,766640955,49
835479236,LGd,VISp,periodic_pow,0.004396233268474048,766640955,50
835479236,LGd,VISp,periodic_pow,0.0025297927278915555,766640955,51
835479236,LGd,VISp,periodic_pow,0.0034416009303036565,766640955,52
835479236,LGd,VISp,periodic_pow,0.003165010779042521,766640955,53
835479236,LGd,VISp,periodic_pow,0.003419895377380411,766640955,54
835479236,LGd,VISp,periodic_pow,0.0030998706235959572,766640955,55
835479236,LGd,VISp,periodic_pow,0.003619760285405671,766640955,56
835479236,LGd,VISp,periodic_pow,0.003196255117854485,766640955,57
835479236,LGd,VISp,periodic_pow,0.002622553420894347,766640955,58
835479236,LGd,VISp,periodic_pow,0.003136991817945134,766640955,59
835479236,LGd,VISp,periodic_pow,0.0022598001247772226,768515987,0
835479236,LGd,VISp,periodic_pow,0.0023517587703457687,768515987,1
835479236,LGd,VISp,periodic_pow,0.002343222414338597,768515987,2
835479236,LGd,VISp,periodic_pow,0.002337338154647428,768515987,3
835479236,LGd,VISp,periodic_pow,0.0024572440510962634,768515987,4
835479236,LGd,VISp,periodic_pow,0.0023972786610079178,768515987,5
835479236,LGd,VISp,periodic_pow,0.0024231506292972105,768515987,6
835479236,LGd,VISp,periodic_pow,0.0023476345787992736,768515987,7
835479236,LGd,VISp,periodic_pow,0.002447603747025129,768515987,8
835479236,LGd,VISp,periodic_pow,0.0024799686298107027,768515987,9
835479236,LGd,VISp,periodic_pow,0.0024167440728395384,768515987,10
835479236,LGd,VISp,periodic_pow,0.00251706569010679,768515987,11
835479236,LGd,VISp,periodic_pow,0.0024960328706506996,768515987,12
835479236,LGd,VISp,periodic_pow,0.002563458551821607,768515987,13
835479236,LGd,VISp,periodic_pow,0.002428863385048552,768515987,14
835479236,LGd,VISp,periodic_pow,0.0025590063112973516,768515987,15
835479236,LGd,VISp,periodic_pow,0.002488815558059354,768515987,16
835479236,LGd,VISp,periodic_pow,0.0023783701018688097,768515987,17
835479236,LGd,VISp,periodic_pow,0.0023452274694566455,768515987,18
835479236,LGd,VISp,periodic_pow,0.002575321517754414,768515987,19
835479236,LGd,VISp,periodic_pow,0.0026712561177171246,768515987,20
835479236,LGd,VISp,periodic_pow,0.002598009198479745,768515987,21
835479236,LGd,VISp,periodic_pow,0.002286496678015948,768515987,22
835479236,LGd,VISp,periodic_pow,0.002256767066581289,768515987,23
835479236,LGd,VISp,periodic_pow,0.0027127029886062637,768515987,24
835479236,LGd,VISp,periodic_pow,0.002382985443363017,768515987,25
835479236,LGd,VISp,periodic_pow,0.0027960928536597818,768515987,26
835479236,LGd,VISp,periodic_pow,0.002714811619231594,768515987,27
835479236,LGd,VISp,periodic_pow,0.0026118651337808663,768515987,28
835479236,LGd,VISp,periodic_pow,0.003494596159728469,768515987,29
835479236,LGd,VISp,periodic_pow,0.002805666644278504,768515987,30
835479236,LGd,VISp,periodic_pow,0.002483876910525873,768515987,31
